id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJSwi13YVFwokR6VPSxDq3DSo,All Appliance Repair Service Brooklyn,appliance repair,(929) 443-9922,,https://neilsappliances.com/,,"2805 Cropsey Ave, Brooklyn, NY 11214",Brooklyn,New York,40.5864388,-73.9879593,gmaps_apify,new,2026-08-01T15:45:32.437+00:00
gmap:ChIJF7kW49hFwokRomgujgdiluk,TopAid Appliance Repair,appliance repair,(212) 203-5481,,http://topaidappliancerepairny.com/,,"2514 Voorhies Ave, Brooklyn, NY 11235",Brooklyn,New York,40.586602,-73.943603,gmaps_apify,new,2026-08-01T15:45:32.437+00:00
gmap:ChIJZ0yJR5JFwokRYq65WgIZ24c,Best NY Appliance Repair,appliance repair,(718) 313-8080,,https://bestnyappliancerepair.com/,,"760 67th St Apt 5a, Brooklyn, NY 11220",Brooklyn,New York,40.631433,-74.014167,gmaps_apify,new,2026-08-01T15:45:32.437+00:00
gmap:ChIJq6rGbcBFwokRWt__ZepgQnc,Petross Appliance Repair,appliance repair,(516) 981-3655,,https://petrossrepair.com/?utm_campaign=gmb,,"3726 Maple Ave, Brooklyn, NY 11224",Brooklyn,New York,40.5793383,-74.0047232,gmaps_apify,new,2026-08-01T15:45:32.437+00:00
gmap:ChIJ_Y_22rJFwokRny-4FkvJB-g,FirstChoice Appliance Repair Solutions,appliance repair,(929) 695-4209,,,,"160 Avenue U, Brooklyn, NY 11223",Brooklyn,New York,40.5962444,-73.9782614,gmaps_apify,new,2026-08-01T15:45:32.437+00:00
gmap:ChIJu44NuY73wokR948DOfTyPa4,Granite Appliance Repair Master,appliance repair,(332) 877-9509,,,,"144 W 139th St, New York, NY 10030",New York,New York,40.8176106,-73.9416978,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJcRFTYkdZwokRAqp0RvZ46vE,New Yorkers Appliance Repair,appliance repair,(917) 909-2898,,http://new-yorkersappliancerepair.com/,,"209 E 81st St, New York, NY 10028",New York,New York,40.7755708,-73.9556903,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJt0qjFQBZwokRUh8Eql0Tc5Y,TrustedWay Appliance Repair Experts,appliance repair,(332) 241-3307,,,,"147 W 88th St, New York, NY 10024",New York,New York,40.7885615,-73.9725414,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJM-WLIb46pAgRk4l-0uxsoQY,Good Old Appliance Service,appliance repair,(929) 677-5011,,https://www.goapplianceservice.com/appliance-repair-manhattan,,"37 W 26th St Ste 310, New York, NY 10010",New York,New York,40.7445865,-73.9904569,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJBX5i7jRFwokR-SCScxIJLIM,NYC Appliance Care,appliance repair,(718) 200-0540,,https://nycappliancecare.com/,,"401 Park Ave S Ste 844, New York, NY 10016",New York,New York,40.7431316,-73.9839966,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJx7VwyE1ZwokRmarkX8RBkVE,Viking And SubZero Appliance Repair Service,appliance repair,(212) 461-3161,,https://sub-zero.nyc/,,"30 W 60th St Ste G, New York, NY 10023",New York,New York,40.7693372,-73.984066,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJjyrojrxZwokRvBuEoq53Zb0,"RD Appliance Service, Corp.",appliance repair,(212) 658-8777,,https://www.rdapplianceservice.com/manhattan-ny/?utm_source=google&utm_medium=gbp&utm_campaign=gbp-manhattan,,"5 W 37th St 6th Floor, Suite 640, New York, NY 10018",New York,New York,40.7508732,-73.9839671,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJ_5WkUq73wokRhRspfHqN3F0,Bright Appliance Pro,appliance repair,(646) 663-8716,,,,"322 W 112th St, New York, NY 10026",New York,New York,40.8022121,-73.9585429,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJySBVFQruQ0MRH0nPXBnbO5g,Range Appliance Repair,appliance repair,(929) 505-7111,,https://subzerovikingrepair.nyc/,,"207 W 106th St, New York, NY 10025",New York,New York,40.8009125,-73.9662052,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJ7UexxQL1wokRoRTfLhvofd0,Carlos Refrigeration & Appliance,appliance repair,(347) 575-5383,,https://carlosrefrigeration.com/,,"1515 Grand Concourse, Bronx, NY 10452",Bronx,New York,40.8415798,-73.9129038,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJYaGfjLZFwokRj_U64VbbvhI,Elite Appliance Repair,appliance repair,(347) 980-7122,,,,"2333 E 12th St, Brooklyn, NY 11229",Brooklyn,New York,40.5930613,-73.9590233,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJna_jcEkgRA0RC2dID-KznTI,Appliance Repair Service – Mega-Max LLC,appliance repair,(929) 753-2222,,https://www.mm-appliance-repair-service.com/,,"3000 Brighton 12th St, Brooklyn, NY 11235",Brooklyn,New York,40.579728,-73.957049,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJ9fqacElFwokRsp2vKrdyVg0,Allsafe Appliance Repair,appliance repair,(917) 408-3927,,https://allsafeappliance.com/?utm_source=maps&utm_medium=google&utm_campaign=main,,"333 Avenue X, Brooklyn, NY 11223",Brooklyn,New York,40.5906931,-73.9706616,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJrUrOgZ00vU4RM2rGUWjWtEU,QUICKMAX APPLIANCE REPAIR,appliance repair,(929) 828-8876,,https://quickmaxappliancerepairs.com/,,"2348 83rd St, Brooklyn, NY 11214",Brooklyn,New York,40.6014175,-73.9887326,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJNZScNfRFwokRSVdT_rLW8tA,Fixity Appliance Repair,appliance repair,(646) 752-8857,,,,"185 Ave. S, Brooklyn, NY 11223",Brooklyn,New York,40.6012362,-73.9787888,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJRaOMfXpFwokRbMM844CI-14,Best Service Appliance Repair,appliance repair,(646) 305-3930,,http://bestserviceappliancerepair.com/,,"2520 Voorhies Ave, Brooklyn, NY 11235",Brooklyn,New York,40.5866557,-73.9434212,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJnTuzR2JFwokR7g7QaEDJqAY,Appliance Repair Group Inc.,appliance repair,(646) 453-5353,,http://appliance-repair-group.com/,,"2617 Coney Island Ave 2nd Floor, Brooklyn, NY 11223",Brooklyn,New York,40.59238,-73.9642543,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJB4C7Zv0946QRiEBmnA8mAqo,FixPro Appliance Repair LLC,appliance repair,(346) 538-3720,,https://fixpro-usa.com/,,"2929 Brighton 5th St, Brooklyn, NY 11235",Brooklyn,New York,40.5804354,-73.9633584,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJZ1v1e_oUn2YRzzDFrgSahW0,Appliance Repair Service Brooklyn,appliance repair,(914) 252-5977,,https://appliancerepairservicebrooklyn.com/,,"2960 Brighton 1st St, Brooklyn, NY 11235",Brooklyn,New York,40.5791782,-73.966805,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJx0druYJEwokRlAhWPTJ2YL8,Dial Appliance Service,appliance repair,(718) 368-1512,,https://www.dialappliance.com/,,"2156 Coyle St, Brooklyn, NY 11229",Brooklyn,New York,40.5995399,-73.9371327,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJsRDgwgH3wokR9WN0nkM0K34,Iron Appliance Repair Guard,appliance repair,(917) 746-7509,,,,"410 E 106th St, New York, NY 10029",New York,New York,40.788889,-73.9396932,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJkwga8gX1wokRRvFk2bMemxc,Cadena Appliances & Refrigeration Repair,appliance repair,(929) 641-8949,,https://business.google.com/v/cadena-appliances-refrigeration-repair/010983757093179951364/1cbd/_?caid=20962538159&agid=157390323265&gclid=Cj0KCQiAoKeuBhCoARIsAB4WxtfR7GT4VGNwTWVDdMlAmgp7tsoTYQiT3zYrqdyy1L9GJz3Z65DhFpwaAkOPEALw_wcB,,"865 Walton Ave, Bronx, NY 10451",Bronx,New York,40.8268884,-73.9244846,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJIyBJf1dFwokRtKVA8zPFOr8,Appliance Repair Marine Park,appliance repair,(332) 222-9153,,,,"3509 Quentin Rd #35, Brooklyn, NY 11234",Brooklyn,New York,40.6158619,-73.9373391,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJqZ3AcQBZwokRSjVg4upneLY,Modern Appliance Repair Systems,appliance repair,(646) 347-2447,,,,"133 E 41st St, New York, NY 10017",New York,New York,40.7506986,-73.9757002,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJNevPKupZwokRAGJgBg4grc0,Sengix HVAC & Appliance Repair New York,appliance repair,(888) 736-4491,,https://sengix.com/,,"446 W 58th St, New York, NY 10019",New York,New York,40.76911,-73.9869808,gmaps_apify,new,2026-08-01T15:45:32.436+00:00
gmap:ChIJh9Te4xZhIg8RWVFCgSKjz4o,SCREW'S HVAC & Appliance Repair Company in NYC,appliance repair,(646) 921-6775,,https://screwsappliance.com/,,"169 E 102nd St Apt 3C, New York, NY 10029",New York,New York,40.7896102,-73.9472546,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJYy2WDmr3wokRWuSZC8yJ80o,TopUnitService,appliance repair,(888) 494-1702,,https://topunitservice.com/?utm_source=google_business_profile&utm_medium=organic&utm_campaign=gmb,,"2053 Frederick Douglass Blvd, New York, NY 10026",New York,New York,40.8015848,-73.9578276,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJN-kKZFPhwokRAljRDIH2as8,Premier Appliance Services,appliance repair,(347) 609-7909,,https://sites.google.com/view/15896/home,,"407 Malcolm X Blvd, New York, NY 10027",New York,New York,40.8113435,-73.9433802,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJ7x8M_hhZwokR0Djb-SH7EeA,Appliance Man NJ,appliance repair,(917) 639-3828,,https://www.appliancemannj.com/,,"162 E 91st St unit a, New York, NY 10128",New York,New York,40.7822297,-73.9525544,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJh1kCX7BYwokRfok3Zfja5qU,Mr. Appliance NYC,appliance repair,(855) 793-9878,,https://www.mrappliance.com/nyc/?cid=LSTL_MRA-US000194&utm_source=gmb&utm_campaign=local&utm_medium=organic,,"1590 York Ave, New York, NY 10028",New York,New York,40.7743268,-73.947945,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJ-1zGMAJmwokRJicP5lnzsjI,Alex Magic Electronics,appliance repair,(646) 841-4444,,https://www.bonanza.com/items/search?q[catalog_id]=&q[country_to_filter]=US&q[filter_category_id]=&q[in_booth_id]=3179450&q[search_term]=&q[ship_country]=1&q[shipping_in_price]=0&q[sort_by]=relevancy&q[suggestion_followed]=&q[suggestion_found]=&q[translate_term]=true,,"21-36B Mott Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6052496,-73.7545676,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJhRT9pLRw6CYRZSXYQ9FsfSs,Major Appliance Service Queens,appliance repair,(718) 376-2288,,https://majorappliancerepairs.com/queens,,,New York,NY,40.6507535,-73.8633769,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJZ_2kRgFmwokRa0nuXg60ojc,Magic TV Parts,appliance repair,(718) 868-2899,,,,"21-36 Mott Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.6051539,-73.7545418,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJhx0dqwNmwokRUcw1vNpyBcE,Ponce de Leon Refrigeration,appliance repair,(718) 715-6692,,,,"22-45 Dix Ave, Far Rockaway, NY 11691",Far Rockaway,New York,40.606425,-73.7564,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJg831pdZpwokRESAQjfCDvZA,Appliance Repair Rockaway Beach,appliance repair,(516) 302-4741,,,,"88-07 Rockaway Beach Blvd #44, Rockaway Beach, NY 11693",Rockaway Beach,New York,40.58664,-73.813118,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJuS4Rp5VmwokRoPj71NA-Q2E,Appliance Repair Springfield Gardens,appliance repair,(718) 705-4643,,https://www.springfieldgardenny-homeappliancerepair.com/,,"1451-07 Guy R Brewer Blvd #44, Jamaica, NY 11434",Jamaica,New York,40.6634552,-73.7682536,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJG1Rs1hplwokRhgH7jIvENsQ,Sears Appliance Repair,appliance repair,(516) 400-2049,,https://www.searshomeservices.com/locations/ny/rosedale/sears-appliance-repair/253-01-rockaway-blvd?utm_source=GMBlisting&utm_medium=organic&utm_campaign=GMBinhomerepair&SID=5297&phone=5164002049,,"25301 Rockaway Blvd, Rosedale, NY 11422",Rosedale,New York,40.6373623,-73.7401089,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJo1lQabVmwokR4Hf3lVchliM,Rochdale Village Appliance Repair,appliance repair,(718) 715-1796,,https://rochdalevillageappliancerepair.com/,,"120-20 Merrick Blvd, Jamaica, NY 11434",Jamaica,New York,40.6836467,-73.7702524,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJlZ5pgJl7wokROdE6IA9JNaQ,Repair Master,appliance repair,(718) 886-1132,,https://www.repairmasterinc.com/,,,New York,NY,40.6971415,-73.979506,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJo7qBKN1pwokRK_FUm6vkhHc,Far Rockaway Appliance Repair,appliance repair,(516) 302-4831,,,,"59-14 Beach Channel Dr #45, Arverne, NY 11692",Arverne,New York,40.5941144,-73.789422,gmaps_apify,new,2026-08-01T15:45:32.435+00:00
gmap:ChIJA9e144lZwokRGnHYeKtbAcE,Upper East Side Locksmith & Key Copy,locksmith,(212) 540-1202,,https://uppereastsidelocksmithkeycopy.com/,,"1156 Lexington Ave, New York, NY 10075",New York,New York,40.7755354,-73.9586789,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJlY2MTsdhwokRQRqS0QXZCEY,KeyMe Locksmiths,locksmith,(973) 339-0994,,https://key.me/kiosks/new-york/flushing/murray-hill/key-copy-murray-hill-new-york,,"146-26 Northern Blvd, Flushing, NY 11354",Flushing,New York,40.7649254,-73.8196665,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJxa4MOlv3wokRDeEAp_hBYPM,KeyMe Locksmiths,locksmith,(201) 581-8212,,https://key.me/kiosks/new-york/new-york/new-york/locksmith-key-copy-new-york-7-eleven-10029-new-york,,"2256 2nd Ave, New York, NY 10029",New York,New York,40.7967296,-73.9376124,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJQURMJQT2wokRJNUUoPbTjhU,"Global Locksmiths & Alarm CO., INC.",locksmith,(646) 206-9036,,http://globallocksmiths.com/,,"172 E 112th St, New York, NY 10029",New York,New York,40.7954503,-73.9427099,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJy7M6AjL3wokR8AStz5Dkb5s,Harlem Locksmith Service,locksmith,(212) 423-4044,,https://www.harlemlocksmithservice.com/,,"2313 2nd Ave, New York, NY 10035",New York,New York,40.7988391,-73.9367916,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ71n6mofNcCEROVfafwucj6E,Astoria Lock & Safe,locksmith,(718) 278-0056,,https://astorialockandsafe.com/,,,New York,NY,40.7320859,-73.8188753,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJe1a6c7NfwokRITnmJ7hjrrg,KeyMe Locksmiths,locksmith,(201) 380-7541,,https://key.me/kiosks/new-york/astoria/astoria/locksmith-key-copy-astoria-7-eleven-11105-new-york,,"22-29 31st St, Astoria, NY 11105",Astoria,New York,40.7753569,-73.911316,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJFb6lChP0wokR5jQyVNrrumc,NEW GENERATION HARDWARE STORE,locksmith,(718) 583-7211,,https://www.pointy.com/shops/usa/new-york/bronx/new-generation-hardware-store?page=5,,"1800 Dr Martin L King Jr Blvd, Bronx, NY 10453",Bronx,New York,40.8504687,-73.9151292,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJo9yeQXv3wokR0BPcu4jJ0W8,Lenny Locksmith,locksmith,(347) 929-9770,,https://lennylocksmithny.com/,,"210 E 121st St, New York, NY 10035",New York,New York,40.8008232,-73.9372399,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJPR6oDLlYwokRog6VFdrc7E8,Sky Locksmith & Safes,locksmith,(212) 288-7773,,http://www.skylocksmith.com/,,"1574 1st Ave, New York, NY 10028",New York,New York,40.7740204,-73.9511474,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJp3lILkaLwokRzoy_yp4hdfs,KeyMe Locksmiths,locksmith,(612) 888-8745,,https://key.me/kiosks/new-york/bronx/bronx/locksmith-key-copy-bronx-speedway-10461-new-york,,"3355 E Tremont Ave, Bronx, NY 10461",Bronx,New York,40.834949,-73.8291811,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJDwlPIxVfwokRkJmo10v_3vM,Locksmith Plus,locksmith,(917) 444-5474,,https://www.locksmithplus.nyc/,,"18-17 Astoria Blvd, Astoria, NY 11102",Astoria,New York,40.7723688,-73.926767,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJxyJLjRpfwokRWNlsWPKBHQY,Astoria Locksmith and Door Inc.,locksmith,(718) 440-9204,,https://rightawaylocksmiths.com/,,"31-08 21st St, Astoria, NY 11106",Astoria,New York,40.7671626,-73.9303488,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJA6_KYN71wokRfTD8TQOUmJQ,KeyMe Locksmiths,locksmith,(551) 296-7476,,https://key.me/kiosks/new-york/bronx/bronx/locksmith-key-maker-bronx-foodtown-10462-new-york,,"1489 West Ave, Bronx, NY 10462",Bronx,New York,40.8373177,-73.8614905,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ94HgAepYwokRYLVwldJ15sM,Umbrella Locksmith Service,locksmith,(212) 744-4499,,https://umbrellalocksmith.com/,,"1306 2nd Ave, New York, NY 10065",New York,New York,40.766544,-73.959689,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJB4LCeEhfwokRJ1VXRwNooMM,DV Locksmith & Hardware Inc.,locksmith,(718) 728-8912,,http://www.dvlocksmithhardware.com/,,"25-19 30th Ave., Astoria, NY 11102",Astoria,New York,40.768504,-73.924276,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJISCtgYNZwokR_Nag80tUsNk,All Star Lock N Door Locksmith Incorporated,locksmith,(212) 597-2651,,https://starlockndoor.com/,,"450 E 81st St, New York, NY 10028",New York,New York,40.7727798,-73.9499974,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJv4joZb5YwokRwEzhOPoPA4w,Charles Locksmith & Hardware,locksmith,(212) 879-2740,,https://charleslocksmith.com/,,"185 E 80th St, New York, NY 10075",New York,New York,40.775304,-73.9571212,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJpZST_0pZwokRhnZB0bISUIM,Safety Locksmith & Hardware Store,locksmith,(917) 338-1950,,https://safetylockhardware.com/,,"1713 2nd Ave, New York, NY 10128",New York,New York,40.779727,-73.9506544,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJm8-0gr9YwokR5O1gBkk_Axs,USA Locksmith Service,locksmith,(212) 744-3915,,https://usalocksmithinc.com/,,"1463 2nd Ave, New York, NY 10075",New York,New York,40.7716054,-73.9566006,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJbbKSpTxfwokRfajo-2RcEGg,Astoria Locksmith and Security Systems,locksmith,(718) 844-4706,,,,"31-19 Newtown Ave, Astoria, NY 11102",Astoria,New York,40.7671267,-73.9202598,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ99p5BSxZwokRQ8eBigNS-3A,Artie's Locksmith Carnegie Hill,locksmith,(917) 920-5469,,,,"1740 2nd Ave, New York, NY 10128",New York,New York,40.7807242,-73.9494413,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJxc2mYZt7_24RSBVfP-sRQBo,Mobile Locksmith USA,locksmith,(646) 657-9908,,http://mobilelocksmithusa.com/,,,New York,NY,40.7036855,-73.846166,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ4Z2MUMShkgARZESYbAfRft8,Yellow Diamond Locksmith & Garage Door INC.,locksmith,(929) 302-4304,,http://yellowdiamondlocksmith.com/,,,New York,NY,40.7394014,-73.7399525,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ0YHJQLNZwokRdub-oRJGlhg,THE NYC LOCKSMITH,locksmith,(914) 344-2929,,,,"318 E 104th St, New York, NY 10029",New York,New York,40.7888732,-73.9427386,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJ5UsOQbP3wokRmRyr1-b3CNE,East west Locksmith Key & Door,locksmith,(917) 384-5777,,https://www.eastwestlocksmithkeyanddoor.com/,,"111 W 124th St, New York, NY 10027",New York,New York,40.807573,-73.946504,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJhd558Hv2wokRHiIwOM0rD3Y,KeyMe Locksmiths,locksmith,(646) 791-2539,,https://key.me/kiosks/new-york/new-york/hamilton-heights/hamilton-heights-locksmith,,"300 W 145th St, New York, NY 10039",New York,New York,40.8229509,-73.9425615,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJY20KH4f1wokRIDj-3p2E7cc,Alexander's Auto Parts - Locksmith Services,locksmith,(646) 274-2764,,https://www.bronxlocksmith.com/central-bronx-locksmith-services.asp,,"1441 Edward L Grant Hwy, Bronx, NY 10452",Bronx,New York,40.8429382,-73.9232377,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJeYArYzv3wokRYDLPgG08sYg,Morris Park Locksmith & Hardware,locksmith,(347) 717-7168,,http://morrispark-locksmith.com/,,"118 E 116th St, New York, NY 10029",New York,New York,40.7986902,-73.9424333,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJneQlA5H3wokRO1rrJDAtdDY,Instalock Locksmith,locksmith,(917) 456-8153,,,,"2701 Frederick Douglass Blvd, New York, NY 10030",New York,New York,40.8219175,-73.942933,gmaps_apify,new,2026-08-01T15:37:29.436+00:00
gmap:ChIJr98sPbX1wokRZKPFrjM2Z8A,New Legacy Automotive/ locksmith,locksmith,(347) 403-6407,,,,"2276 Arthur Ave Ste B, Bronx, NY 10457",Bronx,New York,40.8524162,-73.8897028,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJeewXt2j0wokRqkq924U_peo,KeyMe Locksmiths,locksmith,(917) 789-1438,,https://key.me/kiosks/new-york/bronx/west-bronx/copy-keys-west-bronx-ny,,"1845 Webster Ave, Bronx, NY 10457",Bronx,New York,40.8467229,-73.9019722,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJz1rLvztfwokRbI6Je3Erl3w,Admiral Lock & Key Company,locksmith,(718) 274-2491,,,,"37-17 Broadway, Astoria, NY 11103",Astoria,New York,40.759583,-73.919872,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJk0YI-oT1wokR2CWO3BC-5tc,Hugo Auto Locksmith,locksmith,(929) 297-8545,,https://www.locksmithbronxny.com/,,,New York,NY,40.85166,-73.840934,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJr0sdvnv1wokRcCdIY7pHY3I,Instalock Locksmith,locksmith,(914) 350-3952,,,,"741 Lydig Ave, Bronx, NY 10462",Bronx,New York,40.8546236,-73.8660983,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJBy6UyrL1wokRCzW2q_o67c0,KeyMe Locksmiths,locksmith,(551) 234-0293,,https://key.me/kiosks/new-york/bronx/bronx/locksmith-copy-keys-bronx-foodtown-10451-new-york,,"3100 3rd Ave, Bronx, NY 10451",Bronx,New York,40.8215509,-73.9116483,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJiXtbojZfwokRmX8lpjfGM1k,A Local Locksmith Queens Inc.,locksmith,(718) 651-9071,,https://alocallocksmithqueens.com/,,"35-09 64th St, Woodside, NY 11377",Woodside,New York,40.7499489,-73.8984749,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJvw2L_pD1wokRZHrWw2DfvPE,KeyMe Locksmiths,locksmith,(551) 296-7391,,https://key.me/kiosks/new-york/bronx/bronx/locksmith-key-copy-bronx-stop-shop-10460-new-york,,"961 E 174th St, Bronx, NY 10460",Bronx,New York,40.8381893,-73.8836595,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJk93I0CBnwokRaUKPR8-rZPc,Rockaway Hardware,locksmith,(718) 327-7770,,,,"1-25 Smith Pl, Far Rockaway, NY 11691",Far Rockaway,New York,40.604351,-73.7521008,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJhYdl_sz1wokR4IgThg6PzD4,Morris Park Lock & Key,locksmith,(929) 909-1305,,https://morrispark-locksmith.com/,,"2335 1st Ave, New York, NY 10035",New York,New York,40.7983899,-73.9338956,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJL7cDViz1wokRgDSpgUxefL8,Instalock Locksmit,locksmith,(347) 712-3806,,,,"304 Willis Ave, Bronx, NY 10454",Bronx,New York,40.810457,-73.9215535,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJGWMwGsxZwokRWgjqRc8woEE,Super Security Locksmith Services | New York,locksmith,(212) 288-5840,,https://supersecuritylocksmith.com/?utm_source=omg-gbp&utm_medium=webclick+,,"1437 1st Ave, New York, NY 10021",New York,New York,40.7695301,-73.9550398,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJTS303xr3wokRvjQ524cey9c,Artie's Locksmith NYC,locksmith,(212) 328-9316,,https://www.locksmithnyc.com/,,"100 W 139th St, New York, NY 10030",New York,New York,40.816702,-73.9395535,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJt3svEir3wokR5hqSjZFQH2E,Popeye's locksmith,locksmith,(917) 370-9792,,http://www.popeyeslocksmithnyc.com/,,"723A W 181st St, New York, NY 10033",New York,New York,40.8506732,-73.9368656,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJFxNaVXf2wokRHUKeDfqrHZU,Pro-Tech Locksmith and Hardware LLC,locksmith,(212) 368-6346,,,,"2394 Adam Clayton Powell Jr Blvd, New York, NY 10030",New York,New York,40.8184873,-73.9417277,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
gmap:ChIJh1mUuqRYwokRKHHd8T9Xo9w,CBS Locksmith,locksmith,(212) 410-0090,,,,"1636 3rd Ave, New York, NY 10128",New York,New York,40.7825716,-73.9515836,gmaps_apify,new,2026-08-01T15:37:29.435+00:00
