id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
osm:node/5838758062,Brooke's Appliance,appliance repair,(718) 832-0055,,https://brookesappliance.com,,387 7th Avenue Brooklyn NY,Brooklyn,NY,40.6651658,-73.9828213,osm,new,2026-08-01T15:22:58.49+00:00
osm:node/5809042242,Salad Master,appliance repair,,,,,95 Rockaway Avenue Valley Stream NY,Valley Stream,NY,40.6632222,-73.69861,osm,new,2026-08-01T15:22:58.341+00:00
osm:node/5605568068,Rent-A-Center,appliance repair,(315) 622-0000,,https://locations.rentacenter.com/new-york/liverpool/8075-oswego-rd/,,8075 Oswego Road Liverpool NY,Liverpool,NY,43.1611757,-76.2342636,osm,new,2026-08-01T15:22:58.22+00:00
osm:node/5775247495,King Penny,appliance repair,(718) 728-5900,,,,31-18 Ditmars Boulevard Astoria NY,Astoria,NY,40.7756396,-73.9102475,osm,new,2026-08-01T15:22:58.22+00:00
osm:node/5717487401,Computer Depot,appliance repair,,,,,3131 Westchester Avenue New York NY,New York,NY,40.8497837,-73.8305093,osm,new,2026-08-01T15:22:58.22+00:00
osm:node/5531232622,Mac & PC Wireless,appliance repair,(718) 802-8172,info@macpcwireless.com,https://macpcwireless.com/,,608 Seneca Avenue New York NY,New York,NY,40.7038209,-73.9096882,osm,new,2026-08-01T15:22:57.925+00:00
osm:node/5451778257,Repair Wiz,appliance repair,,,,,37-21 Ditmars Boulevard Astoria NY,Astoria,NY,40.7735776,-73.9068406,osm,new,2026-08-01T15:22:57.531+00:00
osm:node/5503155783,"Print Better, Inc.",appliance repair,(718) 366-6790,,,,66-42 Fresh Pond Road New York NY,New York,NY,40.7075937,-73.8976885,osm,new,2026-08-01T15:22:57.531+00:00
osm:node/5292396599,Screen Savers,appliance repair,,,,,4452 Commercial Drive New Hartford NY,New Hartford,NY,43.082611,-75.3240036,osm,new,2026-08-01T15:22:57.167+00:00
osm:node/3812746453,CNY Appliances 4 Less,appliance repair,,,https://cnyappliances4less.wixsite.com/cny-appliances-4-les,,2760 Erie Boulevard East Syracuse NY,Syracuse,NY,43.0542603,-76.0958524,osm,new,2026-08-01T15:22:56.688+00:00
osm:node/3386884838,ComputeRx,appliance repair,(518) 878-9003,,https://computerxny.com/,,2215 Nott Street New York NY,New York,NY,42.8158547,-73.8939082,osm,new,2026-08-01T15:22:56.43+00:00
osm:node/2870940791,Authorized Service Centers NY,appliance repair,(718) 544-9584,,,,113-05 Queens Boulevard New York NY,New York,NY,40.7178322,-73.8354028,osm,new,2026-08-01T15:22:56.168+00:00
osm:node/2568196180,Buy & Save,appliance repair,(718) 855-8100,sales@buysaveappliances.com,https://www.buysaveappliances.com,,715 Myrtle Avenue New York NY,New York,NY,40.6949245,-73.9541916,osm,new,2026-08-01T15:22:54.732+00:00
osm:node/2567957893,Gonzalez Appliance Services,appliance repair,(718) 484-7091,,,,148A Lewis Avenue New York NY,New York,NY,40.6918535,-73.936962,osm,new,2026-08-01T15:22:54.246+00:00
osm:node/2112272244,Olum's Appliances & Electronics,appliance repair,(315) 414-2200,info@olums.com,https://www.olums.com/locations/bridge.html,,5775 Bridge Street East Syracuse NY,East Syracuse,NY,43.0510308,-76.0712655,osm,new,2026-08-01T15:22:54.246+00:00
osm:node/2561707909,Charlys Appliances,appliance repair,(718) 384-2291,,,,5302 3rd Avenue New York NY,New York,NY,40.6460849,-74.0167054,osm,new,2026-08-01T15:22:54.246+00:00
osm:node/2562116320,B&A Appliances,appliance repair,(718) 369-0901,,,,New York NY,New York,NY,40.6628228,-73.9880861,osm,new,2026-08-01T15:22:54.246+00:00
osm:node/864193580,Cocca's Appliances,appliance repair,,,,,New York NY,New York,NY,42.7063909,-73.8265856,osm,new,2026-08-01T15:22:53.461+00:00
osm:way/1337866417,Servpro,housekeeper,,,,,1520 Emerson Street Rochester NY,Rochester,NY,43.1742081,-77.6715164,osm,new,2026-08-01T15:16:50.321+00:00
osm:way/807321536,Servpro,housekeeper,,,,,309 Delaware Street Tonawanda NY,Tonawanda,NY,43.0108092,-78.8722002,osm,new,2026-08-01T15:16:50.321+00:00
osm:way/942256750,Servpro,housekeeper,,,,,60 North Lincoln Road East Rochester NY,East Rochester,NY,43.1150514,-77.4787664,osm,new,2026-08-01T15:16:50.321+00:00
osm:node/13186710880,One Hour Pest Control,housekeeper,,,,,New York NY,New York,NY,40.5938077,-74.0690246,osm,new,2026-08-01T15:16:48.333+00:00
osm:node/13048621568,Post Exterminating,housekeeper,,,,,New York NY,New York,NY,40.6291994,-74.0793421,osm,new,2026-08-01T15:16:45.323+00:00
osm:node/13050292746,"Clean Water of New York, Inc.",housekeeper,,,,,3249 Richmond Terrace New York NY,New York,NY,40.6408496,-74.1662881,osm,new,2026-08-01T15:16:45.323+00:00
osm:node/12677264723,Rockafella Cleaning Service Inc.,housekeeper,,,,,New York NY,New York,NY,40.5936258,-74.0865328,osm,new,2026-08-01T15:16:43.131+00:00
osm:node/11220901094,Elsie C Cleaning Service,housekeeper,,,,,New York NY,New York,NY,40.8287218,-73.941879,osm,new,2026-08-01T15:16:41.806+00:00
osm:node/11410677928,Cottage Care,housekeeper,,,,,New York NY,New York,NY,41.5229211,-74.0700668,osm,new,2026-08-01T15:16:41.806+00:00
osm:node/11385016367,.,housekeeper,,,,,New York NY,New York,NY,40.765029,-73.9814603,osm,new,2026-08-01T15:16:41.806+00:00
osm:node/11040482732,Skyline Cleaning Company Inc.,housekeeper,,,,,New York NY,New York,NY,40.6187765,-74.0693053,osm,new,2026-08-01T15:16:41.626+00:00
osm:node/10065298685,Master Rug Cleaners,housekeeper,,,,,4267 Delaware Avenue Tonawanda NY,Tonawanda,NY,43.0004567,-78.8748096,osm,new,2026-08-01T15:16:39.518+00:00
osm:node/8863294250,Molly Maid,housekeeper,,,,,349 West Commercial Street East Rochester NY,East Rochester,NY,43.1158869,-77.4916219,osm,new,2026-08-01T15:16:37.574+00:00
osm:node/9045301677,Feet Up Carpet Cleaning Salisbury NY,housekeeper,,,,,135 Post Avenue Westbury NY,Westbury,NY,40.7531869,-73.5889455,osm,new,2026-08-01T15:16:37.574+00:00
osm:node/9449484086,Pegasus Cleaning Corporation,housekeeper,,,,,New York NY,New York,NY,42.9121228,-78.8658337,osm,new,2026-08-01T15:16:37.574+00:00
osm:node/6578561676,Whistle Clean,housekeeper,,,,,2054 Hillside Avenue New Hyde Park NY,New Hyde Park,NY,40.7511679,-73.6746364,osm,new,2026-08-01T15:16:34.328+00:00
osm:node/5041242817,Swish,housekeeper,,,,,New York NY,New York,NY,43.1399347,-75.2772155,osm,new,2026-08-01T15:16:33.985+00:00
osm:way/249732221,Klearview Appliance,appliance repair,(718) 743-0909,help@klearview.com,https://www.klearview.com/,,3707 Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.593375,-73.940187,osm,new,2026-08-01T14:32:29.555+00:00
osm:node/12423262691,CTW Appliance,appliance repair,(718) 382-3370,,,,Brooklyn NY,Brooklyn,NY,40.5991997,-73.954216,osm,new,2026-08-01T14:32:28.346+00:00
osm:way/248165039,P.C. Richard & Son,appliance repair,(718) 399-6500,,,,590 Atlantic Avenue Brooklyn NY,Brooklyn,NY,40.6838924,-73.9781171,osm,new,2026-08-01T14:32:28.346+00:00
osm:node/12247119192,86 Home Appliances,appliance repair,(646) 681-8337,,,,Brooklyn NY,Brooklyn,NY,40.6209917,-74.0264528,osm,new,2026-08-01T14:32:28.346+00:00
osm:node/11642525951,Turbo HVAC Appliances Inc.,appliance repair,(347) 462-3388,,,,6729 Bay Parkway Brooklyn NY,Brooklyn,NY,40.6119557,-73.9831308,osm,new,2026-08-01T14:32:28.152+00:00
osm:node/11587899442,18 Ave Home Appliance Inc,appliance repair,,,,,6302 18th Avenue Brooklyn NY,Brooklyn,NY,40.6202959,-73.9892105,osm,new,2026-08-01T14:32:28.152+00:00
osm:node/9147031536,Cell Phone Repair,appliance repair,,,,,1277 Brooklyn NY,Brooklyn,NY,40.6239008,-74.0040126,osm,new,2026-08-01T14:32:28.079+00:00
osm:node/13820092737,Jimmy locks and key,locksmith,(347) 471-1988,,https://yelp.com/biz/ZJDiOHGRNGNZnEk0XCDwXA,,141 Flushing Avenue Brooklyn NY,Brooklyn,NY,40.6988815,-73.9712369,osm,new,2026-08-01T14:31:31.276+00:00
osm:node/11073214130,Instalock,locksmith,,,,,Brooklyn NY,Brooklyn,NY,40.6937958,-73.9226773,osm,new,2026-08-01T14:31:25.22+00:00
osm:node/12815798006,Bridgeview Locksmith and Safe,locksmith,,,,,Brooklyn NY,Brooklyn,NY,40.6232548,-74.0247078,osm,new,2026-08-01T14:31:25.22+00:00
osm:way/889095705,Shell,auto detailing,(860) 779-0822,,,,500 Providence Road Brooklyn CT,Brooklyn,NY,41.7980986,-71.9079271,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/894002619,Hollywood Car Wash,auto detailing,,,,,484 Coney Island Avenue Brooklyn NY,Brooklyn,NY,40.645801,-73.9712655,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/974811085,Automated Hand Car Wash,auto detailing,(718) 622-7429,,,,1119 Atlantic Avenue Brooklyn NY,Brooklyn,NY,40.6793,-73.9540144,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/250456916,Zap Car Wash & Lube,auto detailing,(718) 638-8869,micah@micahrich.com,https://zapcarcare.com,,1096 Atlantic Avenue Brooklyn NY,Brooklyn,NY,40.6793462,-73.9569907,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/278389055,Viking Auto Spa,auto detailing,(347) 987-4907,,,,354 Hamilton Avenue Brooklyn NY,Brooklyn,NY,40.6743212,-74.0006461,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/280077854,Greenpoint Car Wash,auto detailing,,,,,103 Engert Avenue Brooklyn NY,Brooklyn,NY,40.7218334,-73.9465465,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/284894698,Atlantis Wash & Lube,auto detailing,,,,,1650 Bushwick Avenue Brooklyn NY,Brooklyn,NY,40.6799219,-73.9024265,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/264336130,Platinum Car Wash,auto detailing,,,,,360 19th Street Brooklyn NY,Brooklyn,NY,40.6593636,-73.9877235,osm,new,2026-08-01T14:21:39.484+00:00
osm:way/250161562,Utica Car Wash,auto detailing,,,,,863 Midwood Street Brooklyn NY,Brooklyn,NY,40.6616058,-73.931913,osm,new,2026-08-01T14:21:39.385+00:00
osm:way/249615282,Brooklyn's Famous Car Wash,auto detailing,,,,,10 Caton Avenue Brooklyn NY,Brooklyn,NY,40.6469638,-73.9810132,osm,new,2026-08-01T14:21:39.385+00:00
osm:way/250230611,M&M Car Wash & Lube,auto detailing,,,,,505 Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.6621338,-73.9612318,osm,new,2026-08-01T14:21:39.385+00:00
osm:way/249606954,Sunset Car Wash,auto detailing,(718) 437-7593,,https://sunset-car-care.business.site,,4013 4th Avenue Brooklyn NY,Brooklyn,NY,40.6514858,-74.0067673,osm,new,2026-08-01T14:21:39.385+00:00
osm:way/249606367,BK Wash & Repair Center,auto detailing,(347) 889-6369,,https://bkwashrepair.com,,862 4th Avenue Brooklyn NY,Brooklyn,NY,40.6570582,-74.0019909,osm,new,2026-08-01T14:21:39.264+00:00
osm:way/249087155,Tommy's Auto Repair & Car Wash,auto detailing,(718) 998-5589,,https://www.tommysautorepair.com/,,2029 McDonald Avenue Brooklyn NY,Brooklyn,NY,40.603141,-73.9720402,osm,new,2026-08-01T14:21:39.157+00:00
osm:way/248554487,Oakley's Car Wash,auto detailing,(718) 646-8783,,,,25 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.5832525,-73.9555446,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/248931656,Super Clean Car Wash,auto detailing,(718) 234-1606,,,,7017 Bay Parkway Brooklyn NY,Brooklyn,NY,40.6105281,-73.9842928,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/248835020,Car Care Center,auto detailing,,,,,2948 86th Street Brooklyn NY,Brooklyn,NY,40.5902187,-73.9753979,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/248519520,HI-Tek Car Wash,auto detailing,,,,,Coney Island Avenue Brooklyn NY,Brooklyn,NY,40.5837549,-73.9597241,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/248496380,Coney Island Car Spa,auto detailing,,,,,1617 Neptune Avenue Brooklyn NY,Brooklyn,NY,40.5792136,-73.9849709,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/241852627,Golden Touch Car Care Center,auto detailing,(718) 855-8400,user@domain.com,https://www.goldentouchwash.com,,296 4th Avenue Brooklyn NY,Brooklyn,NY,40.6756027,-73.9850804,osm,new,2026-08-01T14:21:38.977+00:00
osm:way/241848810,Giant Car Wash,auto detailing,,,,,Brooklyn NY,Brooklyn,NY,40.6408729,-73.9696818,osm,new,2026-08-01T14:21:38.844+00:00
osm:way/224659974,Grand Car Wash,auto detailing,,,,,Brooklyn NY,Brooklyn,NY,40.5972359,-73.9495467,osm,new,2026-08-01T14:21:38.844+00:00
osm:node/13440349592,Brooklyn Car Spa,auto detailing,(718) 975-0486,,,,Brooklyn NY,Brooklyn,NY,40.6751772,-73.8654394,osm,new,2026-08-01T14:21:38.844+00:00
osm:node/13081747003,Hand Car Wash & Detail,auto detailing,(718) 452-8888,,,,8234 18th Avenue Brooklyn NY,Brooklyn,NY,40.6089235,-74.0010126,osm,new,2026-08-01T14:21:38.843+00:00
osm:node/10252349729,White Swan Auto Spa,auto detailing,(917) 345-8666,,https://whiteswanautospa.com,,Brooklyn NY,Brooklyn,NY,40.6531079,-74.003007,osm,new,2026-08-01T14:21:38.843+00:00
osm:node/10590328164,Bay Wash,auto detailing,(929) 990-9000,,,,16 Brighton 11th Street Brooklyn NY,Brooklyn,NY,40.5820565,-73.9564024,osm,new,2026-08-01T14:21:38.843+00:00
osm:node/7259862669,BP,auto detailing,,,,,Brooklyn NY,Brooklyn,NY,40.5961213,-73.9846634,osm,new,2026-08-01T14:21:38.596+00:00
osm:node/9749960996,Millennium Car Wash,auto detailing,,,,,Brooklyn NY,Brooklyn,NY,40.6662141,-73.8711697,osm,new,2026-08-01T14:21:38.596+00:00
osm:node/9307806674,Bolla Wash,auto detailing,,,,,Brooklyn NY,Brooklyn,NY,40.5785302,-73.9860455,osm,new,2026-08-01T14:21:38.596+00:00
osm:node/8892792132,Sheetz Car Wash,auto detailing,,,,,10315 Cascade Crossing Brooklyn OH,Brooklyn,NY,41.4230277,-81.7587071,osm,new,2026-08-01T14:21:38.596+00:00
osm:node/8883209095,BP Car Wash,auto detailing,,,,,10300 Brookpark Road Brooklyn OH,Brooklyn,NY,41.4188559,-81.7571481,osm,new,2026-08-01T14:21:38.596+00:00
osm:node/5209295977,Tropical Breeze Car Wash,auto detailing,,,,,756 Utica Avenue Brooklyn NY,Brooklyn,NY,40.6546539,-73.9311862,osm,new,2026-08-01T14:21:38.595+00:00
osm:node/5682911072,RazzleDazzle BarberShop,barber,(305) 774-0074,user@domain.com,https://www.razzledazzlebarbershop.com/,,241 Miracle Mile Coral Gables FL,Coral Gables,FL,25.749702,-80.2595431,osm,new,2026-08-01T14:20:06.498+00:00
osm:node/12081906811,Golden Touch Barbershop & Salon,barber,(305) 348-0191,,,,1211 Walsh Avenue Coral Gables FL,Coral Gables,FL,25.7180614,-80.2772497,osm,new,2026-08-01T14:20:06.498+00:00
osm:node/5739499075,Nail by Jade,nail technician,,,,,16A Wilson Avenue Brooklyn NY,Brooklyn,NY,40.7032859,-73.9305042,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5683043823,Crystal Spa,nail technician,(718) 837-5888,crystalspa18@gmail.com,http://crystalspa18.blogspot.com/,,7009 18th Avenue Brooklyn NY,Brooklyn,NY,40.6159617,-73.9931643,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5731405475,New Shirly Nails,nail technician,(718) 965-3063,,,,Brooklyn NY,Brooklyn,NY,40.667005,-73.9883158,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5691689933,MZ Nail Spa,nail technician,(718) 942-4820,,,,7115 18th Avenue Brooklyn NY,Brooklyn,NY,40.615278,-73.9938731,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5842320719,ViVi Nail I,nail technician,(718) 832-2886,,,,Brooklyn NY,Brooklyn,NY,40.6677652,-73.9872731,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5838758067,Organic Nail Spa,nail technician,(718) 788-9090,,,,Brooklyn NY,Brooklyn,NY,40.6655435,-73.9829154,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5830803206,Venus B Nails,nail technician,(718) 369-1334,,,,356 7th Avenue Brooklyn NY,Brooklyn,NY,40.6661402,-73.9824179,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5813584497,ViVi Nail II,nail technician,(347) 889-6088,,,,Brooklyn NY,Brooklyn,NY,40.6683736,-73.9867689,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5805217645,Nail On 5th,nail technician,(929) 295-0143,,,,Brooklyn NY,Brooklyn,NY,40.6695391,-73.986209,osm,new,2026-08-01T14:19:55.052+00:00
osm:node/5345171121,Polish Nail Spa,nail technician,,,,,117 5th Avenue Brooklyn NY,Brooklyn,NY,40.6790968,-73.9784701,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5220904115,Nail Great,nail technician,(718) 467-2921,,,,Brooklyn NY,Brooklyn,NY,40.6798288,-73.9414523,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5320691269,Stylish Nail & Spa,nail technician,(718) 722-1111,,,,Brooklyn NY,Brooklyn,NY,40.676691,-73.9804632,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/4798868501,Eve's Nail,nail technician,(718) 972-8022,,,,226 Church Avenue Brooklyn NY,Brooklyn,NY,40.643379,-73.977649,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5328220833,Park Slope Nails,nail technician,(718) 789-5552,,,,95 7th Avenue Brooklyn NY,Brooklyn,NY,40.6742426,-73.975421,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5220904101,New Pro Nails,nail technician,(718) 467-5516,,,,Brooklyn NY,Brooklyn,NY,40.6798009,-73.9409814,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/2701917658,Rika Nail Salon,nail technician,(929) 999-7922,,https://www.rikanailsalon.com,,Brooklyn NY,Brooklyn,NY,40.6788729,-73.9734689,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5345171123,Mama's Beauty Nails,nail technician,(718) 398-8440,,,,113 5th Avenue Brooklyn NY,Brooklyn,NY,40.6791867,-73.9784094,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5423468584,Mei Hui Spa,nail technician,,,,,936 Madison Street Brooklyn NY,Brooklyn,NY,40.6881014,-73.9200449,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5537012526,Feng Nail Spa,nail technician,,,,,3102 Avenue U Brooklyn NY,Brooklyn,NY,40.6013385,-73.9349423,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5562952081,Q Spa Nail,nail technician,(718) 398-3088,,,,Brooklyn NY,Brooklyn,NY,40.6798713,-73.977947,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5656966143,Silver Nail,nail technician,(718) 232-3743,,,,6913 18th Avenue Brooklyn NY,Brooklyn,NY,40.6164075,-73.992734,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5673620487,Nails Mantra,nail technician,,,,,Brooklyn NY,Brooklyn,NY,40.6700732,-73.9787372,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/2944118832,Youcheer Nails,nail technician,(718) 363-7828,,,,897A Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6659638,-73.9507142,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/3953944768,Rarity Nails,nail technician,(718) 858-8887,,,,Brooklyn NY,Brooklyn,NY,40.6773353,-73.9859504,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/4252963289,The Nailery,nail technician,(347) 868-7299,,,,92 7th Avenue Brooklyn NY,Brooklyn,NY,40.6747051,-73.9754524,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/5221020080,Golden Nails,nail technician,(718) 857-6215,,,,Brooklyn NY,Brooklyn,NY,40.6802162,-73.9438856,osm,new,2026-08-01T14:19:54.979+00:00
osm:node/2572981548,pH7 Nails & Sugaring,nail technician,(917) 909-1677,,https://www.ph7nailcouture.com,,104 South Oxford Street Brooklyn NY,Brooklyn,NY,40.6864525,-73.9736291,osm,new,2026-08-01T14:19:54.969+00:00
osm:node/2568849034,Seven Color Nail & Spa,nail technician,(718) 783-7466,,,,324 Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.6769721,-73.9725444,osm,new,2026-08-01T14:19:54.959+00:00
osm:node/2568867303,Jun Nail Salon,nail technician,(718) 735-0787,,,,796B Franklin Avenue Brooklyn NY,Brooklyn,NY,40.67124,-73.9579115,osm,new,2026-08-01T14:19:54.959+00:00
osm:node/2572920413,Fabulous Brows n Nails,nail technician,(347) 689-2424,,,,713 Fulton Street Brooklyn NY,Brooklyn,NY,40.6874439,-73.9769288,osm,new,2026-08-01T14:19:54.959+00:00
osm:node/2568345286,The Nail Story,nail technician,(718) 643-2580,,,,194 Duffield Street Brooklyn NY,Brooklyn,NY,40.6923506,-73.9844501,osm,new,2026-08-01T14:19:54.958+00:00
osm:node/2568710159,Dolphin Spa,nail technician,(718) 369-8855,,,,1104 8th Avenue Brooklyn NY,Brooklyn,NY,40.6644323,-73.9805033,osm,new,2026-08-01T14:19:54.958+00:00
osm:node/2568194158,Honey Nail Salon,nail technician,(718) 857-0030,,https://www.honeynails.com/locations.php?id=4,,490 Myrtle Avenue Brooklyn NY,Brooklyn,NY,40.6933022,-73.9654817,osm,new,2026-08-01T14:19:54.958+00:00
osm:node/2568666344,Nailtistyari,nail technician,(929) 238-2566,,,@nailtistyari,Brooklyn NY,Brooklyn,NY,40.7045053,-73.9242562,osm,new,2026-08-01T14:19:54.958+00:00
osm:node/2561979814,Nail Plus,nail technician,,,,,325 Church Avenue Brooklyn NY,Brooklyn,NY,40.6439853,-73.9769547,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566670872,Sandy 1st Nails Spa,nail technician,(347) 782-4946,,,,2015 Church Avenue Brooklyn NY,Brooklyn,NY,40.6502681,-73.9604143,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566670868,21 St. Nails,nail technician,(718) 856-2318,,,,2019 Church Avenue Brooklyn NY,Brooklyn,NY,40.650287,-73.9602658,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566664979,Parkside Nail,nail technician,(718) 287-0282,,,,214 Parkside Avenue Brooklyn NY,Brooklyn,NY,40.6551696,-73.960722,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566664959,Lucky Park Nails,nail technician,(718) 469-8173,,,,180A Parkside Avenue Brooklyn NY,Brooklyn,NY,40.6548409,-73.9615539,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566640808,Anna Nail Salon,nail technician,(718) 282-2228,,,,551 Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.6604808,-73.9604751,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2566613917,Exclusive Nail Studio,nail technician,,,,,1134 Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6599044,-73.9507469,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2563488959,Wendy Nail Salon,nail technician,(646) 693-2867,,,,1288 Flatbush Avenue Brooklyn NY,Brooklyn,NY,40.6386217,-73.9541269,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2563312075,Fabulous Nails Spa,nail technician,(718) 252-7907,,,,1781 Ocean Avenue Brooklyn NY,Brooklyn,NY,40.6184373,-73.9548089,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2562969422,Blooming Nails,nail technician,,,,,1690 East 16th Street Brooklyn NY,Brooklyn,NY,40.608497,-73.9574132,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2562129130,Briss Nails Spa,nail technician,(929) 538-5579,,,,203 13th Street Brooklyn NY,Brooklyn,NY,40.6682012,-73.9910422,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2561983216,Lin Hollywood Nail & Spa,nail technician,(718) 438-8866,,,,414 Church Avenue Brooklyn NY,Brooklyn,NY,40.644076,-73.9760663,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2561983214,Amazing Grace CC Nail Spa,nail technician,(718) 633-6865,,,,408 Church Avenue Brooklyn NY,Brooklyn,NY,40.6439735,-73.9762999,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2561655229,Summer Nail,nail technician,(718) 680-6060,,,,5713 5th Avenue Brooklyn NY,Brooklyn,NY,40.6408146,-74.0145732,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2561552351,Angel Nail,nail technician,(646) 457-6670,,,,Brooklyn NY,Brooklyn,NY,40.6451128,-74.0101051,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2561233984,Tan Nails,nail technician,,,,,6808 8th Avenue Brooklyn NY,Brooklyn,NY,40.6308349,-74.0146125,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2553613122,J & K King's Nail Beauty Salon,nail technician,(718) 645-2384,,,,1690 East 15th Street Brooklyn NY,Brooklyn,NY,40.6082566,-73.9583086,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2553192599,Rice 1 Nails,nail technician,(718) 680-6086,,,,7301 5th Avenue Brooklyn NY,Brooklyn,NY,40.630813,-74.0219274,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2552775388,Moko Nail Spa,nail technician,(347) 560-6265,,https://moko-nail-spa.business.site,,255 Bay Ridge Avenue Brooklyn NY,Brooklyn,NY,40.6361152,-74.0269314,osm,new,2026-08-01T14:19:54.834+00:00
osm:node/2552623786,Nails by Eva,nail technician,(718) 833-3312,,,,8016 3rd Avenue Brooklyn NY,Brooklyn,NY,40.6274338,-74.0296084,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550005815,Best Rainbow Nails,nail technician,(718) 237-4333,,,,153 Lawrence Street Brooklyn NY,Brooklyn,NY,40.691314,-73.9861721,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2549908156,High Profile Nails,nail technician,,,https://linktr.ee/hpnailsnyc,,9 Clarkson Avenue Brooklyn NY,Brooklyn,NY,40.6549651,-73.9592732,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550142922,Modern Nails,nail technician,(917) 966-4899,,,,Brooklyn NY,Brooklyn,NY,40.6802022,-73.9436278,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550147625,New Orchid Nails,nail technician,(718) 363-1628,,,,622 Nostrand Avenue Brooklyn NY,Brooklyn,NY,40.6772251,-73.9499525,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550150592,J & J Angel Nail,nail technician,(718) 622-2698,,,,Brooklyn NY,Brooklyn,NY,40.6812756,-73.9570563,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2550153216,Blossom Nail & Spa,nail technician,(718) 789-1284,,,,920 Fulton Street Brooklyn NY,Brooklyn,NY,40.6827811,-73.9641909,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2552509937,Nail & Mee,nail technician,(718) 921-1388,,,,9801 4th Avenue Brooklyn NY,Brooklyn,NY,40.6138044,-74.0325601,osm,new,2026-08-01T14:19:54.625+00:00
osm:node/2552606275,Shimmer Nail Spa,nail technician,(347) 517-4347,,,,8519 3rd Avenue Brooklyn NY,Brooklyn,NY,40.6237887,-74.0307581,osm,new,2026-08-01T14:19:54.625+00:00
