id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
yelp:RNse0pESLY3i9_KsTvKi0Q,All Decked Out,landscaping,(212) 807-7458,,,,"200 W 16th St, Ste 7J, New York, NY 10011",New York,NY,40.739976,-73.998979,yelp,new,2026-08-01T18:30:11.22+00:00
yelp:oipqVA7Kf0GE8MnC1Crk2A,The Brownstone Gardener,landscaping,(310) 403-1925,,,,"Brooklyn, NY 11222",Brooklyn,NY,40.7285806026025,-73.9477447098581,yelp,new,2026-08-01T18:30:10.687+00:00
yelp:I1C2OeBA3PJLMfMDtd0EJw,Eric Gould landscaping,landscaping,(862) 571-0125,,,,"476 Greylock Pkwy, Belleville, NJ 07109",Belleville,NJ,40.80428367,-74.159865,yelp,new,2026-08-01T18:30:10.687+00:00
yelp:Eib-8cx8QMSl1lVJIvzVKQ,L&L Moving Storage & Trucking,mover,(201) 659-3633,,,,"564 Observer State Rte, Hoboken, NJ 07030",Hoboken,NJ,40.7373797,-74.0404904,yelp,new,2026-08-01T18:30:08.562+00:00
yelp:_6FM9dANbiF7q5HqD077sQ,Casella & Sons Moving Service,mover,(973) 239-3278,,,,"59A Village Park Rd, Cedar Grove, NJ 07009",Cedar Grove,NJ,40.8665,-74.22602,yelp,new,2026-08-01T18:30:08.562+00:00
yelp:AWoEA4vp5ZYLkHtAHt78yg,Moving & Delivery Camacho,mover,(347) 761-9681,,,,"New York, NY 11372",New York,NY,40.7494,-73.88756,yelp,new,2026-08-01T18:30:07.893+00:00
yelp:RafVLcGLdEKNmoX7EfYZMg,Whistle Movers,mover,(929) 242-9169,,,,"Brooklyn, NY 11211",Brooklyn,NY,40.711895,-73.952953,yelp,new,2026-08-01T18:30:07.892+00:00
yelp:wAJj8deae-kD0NJcIks-_A,Zip To Zip Moving - CT,mover,(203) 309-0607,,,,"20 Summer St, Ste 404, Stamford, CT 06901",Stamford,CT,41.0535,-73.54103,yelp,new,2026-08-01T18:30:07.892+00:00
yelp:QRptdmBYCxtRuD75aUucEw,Urban Stash,mover,,,,,"24 Avenue B, New York, NY 10009",New York,NY,40.7222745989722,-73.9833847,yelp,new,2026-08-01T18:30:07.892+00:00
yelp:OVhLpz5Jzz3SJ59ktQjoxQ,Smooth Move & Delivery,mover,(203) 355-9545,,,,"76 Progress Dr, Stamford, CT 06902",Stamford,CT,41.0536408,-73.5613806,yelp,new,2026-08-01T18:30:07.213+00:00
yelp:BgVJjhL2IeZoXRnnCL3Llw,Public Storage,mover,(866) 677-5147,,,,"269 Gold St, Brooklyn, NY 11201",Brooklyn,NY,40.6966625,-73.9829936,yelp,new,2026-08-01T18:30:07.213+00:00
yelp:ScZFEqqwd2ef7Ai3v3tbug,A-1 Locksmith & Security,locksmith,,,,,"4215 Crescent St, Long Island City, NY 11101",Long Island City,NY,40.750125,-73.940658,yelp,new,2026-08-01T18:30:06.718+00:00
yelp:tQ64rdVdpTHQfjAJJ_ghdg,L&M Locksmith,locksmith,,,,,"328 Houston St, New York, NY 10003",New York,NY,40.7214688805067,-73.9829776754631,yelp,new,2026-08-01T18:30:06.127+00:00
yelp:omm1vYZA9NjQSv4QXZ6BXg,Dumbo Tik Tak Moving,mover,(347) 258-2510,,,,"120 Ridge St, New York, NY 10002",New York,NY,40.71908,-73.982875,yelp,new,2026-08-01T18:30:05.981+00:00
yelp:QnIqhMvwiPUQZTreoiXFgQ,Unlocked By Ari,locksmith,,,,,"New York, NY 11237",New York,NY,40.70433,-73.921074,yelp,new,2026-08-01T18:30:05.679+00:00
yelp:ONhFrxbhZBqPZW-eLnGNdQ,Say Less,handyman,(631) 935-2998,,,,"New York, NY 10028",New York,NY,40.7762558854914,-73.9536449327146,yelp,new,2026-08-01T18:16:46.355+00:00
yelp:kGIDZraQHWq6SEjtDuN-sQ,NNJ Handyman Group,handyman,(862) 201-3386,,,,"Newark, NJ 07105",Newark,NJ,40.722882687107,-74.1388320727629,yelp,new,2026-08-01T18:16:44.543+00:00
yelp:qxG70-zPrbruSIANGKOkOg,Prime Employment Agency,babysitter,(202) 967-5087,,,,"28-07 Jackson Ave, Fl 5th, Long Island City, NY 11101",Long Island City,NY,40.7487304471949,-73.9387187,yelp,new,2026-08-01T18:16:26.798+00:00
yelp:D9lG_WGUqY9lEkBBRoo-hg,Bodee Construction LLC,contractor,(201) 741-7870,,,,"96 Linwood Plz, Ste 262, Fort Lee, NJ 07024",Fort Lee,NJ,40.8608093,-73.9710388,yelp,new,2026-08-01T18:15:39.324+00:00
yelp:V1hiezCE4Bc2zExkDzxqkg,Remodeling Renovations New York,contractor,(212) 537-0598,,,,"7 W 36th St, New York, NY 10018",New York,NY,40.750235,-73.984272,yelp,new,2026-08-01T18:15:39.324+00:00
yelp:UnBBLCkjc6INc5-anea1Zg,Alma Design Inc,contractor,(917) 804-7853,,,,"Brooklyn, NY 11229",Brooklyn,NY,40.60204,-73.94848,yelp,new,2026-08-01T18:15:38.421+00:00
yelp:a-WpAabl4FUwmUVAVX--vg,Designs by D and J LLC Remodeling Experts,contractor,(347) 688-6897,,,,"147 Prince St, Brooklyn, NY 11201",Brooklyn,NY,40.69282,-73.98244,yelp,new,2026-08-01T18:15:37.717+00:00
yelp:ZA8R6unZIPPcEvkn9lusYw,Emphasis Construction,contractor,(646) 504-3577,,,,"New York, NY 11102",New York,NY,40.7723172582911,-73.9259244042405,yelp,new,2026-08-01T18:15:36.081+00:00
yelp:q85KkTsyklzEsf4rIM9BoA,Joy Mental Fitness,life coach,(201) 896-7171,,,,"101 Hudson St, Fl 21, Jersey City, NJ 07302",Jersey City,NJ,40.7160963069261,-74.0349818328597,yelp,new,2026-08-01T18:15:10.209+00:00
yelp:SBcwsETTzl3cwWa-_qwHfg,Access-a-Ride,driver,,,,,"New York, NY 10079",New York,NY,40.71424,-74.00642,yelp,new,2026-08-01T18:15:06.493+00:00
yelp:YQwLUYB9uNwbjpgiW3bX2g,Lydia Hudgens Modeling Classes,photographer,,,,,"Brooklyn, NY 11205",Brooklyn,NY,40.694623,-73.966185,yelp,new,2026-08-01T18:15:05.977+00:00
yelp:gzCjwrmr39waLn8VB-Ckmg,Trilogy Photo Lab,photographer,(212) 693-0210,,,,"111 Chambers St, New York, NY 10007",New York,NY,40.715244,-74.008148,yelp,new,2026-08-01T18:15:05.977+00:00
yelp:0jeecilji2ho5qhmskgS1g,Zhong Hua Flushing-Chinatown Shuttle Van Service,driver,,,,,"Division St & Bowery, New York, NY 10002",New York,NY,40.7140197,-73.9974608,yelp,new,2026-08-01T18:15:03.819+00:00
yelp:Q9v5ahxqDMmyZr9LHrNW0w,Michael Page International,personal assistant,(212) 661-4800,,,,"622 3rd Ave, Fl 29, New York, NY 10017",New York,NY,40.7497508,-73.9756083,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:YFJeSkR_3JX9eowk7mK9VA,Renewal Memory Partners,personal assistant,(212) 498-9600,,,,"1350 Ave of the Americas, Fl 2, New York, NY 10019",New York,NY,40.76255,-73.977761,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:jERomne594C-iZuL7VE0Ew,Red Pen Wench,personal assistant,(213) 915-8259,,,,"New York, NY 10021",New York,NY,40.7705125,-73.9588281,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:twF0wpR5aR6iBjOhBTzzhA,JR Language Translation Services,personal assistant,(917) 464-5277,,,,"31 W 34th St, Ste 8094, New York, NY 10001",New York,NY,40.7496955973136,-73.9867818,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:Pw5L-_aZTpHXfNePxOvHZw,Fasttranslator Translation Service,personal assistant,(646) 308-1510,,,,"275 Madison Ave, Fl 14, New York, NY 10016",New York,NY,40.7513252645731,-73.9802961051464,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:SqFOYPqLTfgNrYvHg7BpyQ,Repremier Staffing,personal assistant,(347) 703-3243,,,,"1180 Ave Of The Americas, Fl 8, New York, NY 10036",New York,NY,40.757381439209,-73.9822311401367,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:Ba0AmgzaPcM2xmr3zK_S4Q,Sickday Medical House Calls,personal assistant,(212) 742-5329,,,,"301 E 75th St, New York, NY 10021",New York,NY,40.770742,-73.956459,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:jQzrduIhesukV-yszJzyGQ,Hudson Shine Ac Mounting & Organization,personal assistant,(929) 376-2553,,,,"New York, NY 10016",New York,NY,40.7603167,-73.9722029,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:NK6YM8h_soj7shMn0ZhXoQ,"Adam Personnel, Inc.",personal assistant,(212) 557-9150,,,,"65 W 55th St, Ste 301, New York, NY 10019",New York,NY,40.7628194,-73.9772612,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:tcUWB8EMX-BfeiiiiJCopQ,Park Ave Estate Staffing,personal assistant,(646) 741-2400,,,,"2 Park Ave, New York, NY 10016",New York,NY,40.746336,-73.982603,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:pVrxechR6gvffvmiStFFHQ,ArchCare at Terence Cardinal Cooke Health Care Center,personal assistant,(212) 360-1000,,,,"1249 5th Ave, New York, NY 10029",New York,NY,40.7938094607796,-73.9511282002265,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:1UVTBwCem8wXG7-ygvcCZQ,Renewist Coaching & Consulting,personal assistant,(917) 678-6558,,,,"382 Central Park W, New York, NY 10025",New York,NY,40.7936758,-73.9659871,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:yB8BGCxdeKLgzQtH_WOVHg,Chiina’s PowerPuff,personal assistant,(321) 557-1533,,,,"New York, NY 10025",New York,NY,40.798574,-73.966586,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:C6EJoEFYgeOcXw5QL5DYVQ,NoorKabel,personal assistant,(917) 720-3598,,,,"19 W 24th St, New York, NY 10010",New York,NY,40.74292,-73.99052,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:9YYcocD3crbO8FRKYwkT0A,SYNERGY HomeCare,personal assistant,(888) 705-1191,,,,"261 W 35th St, Ste 405, New York, NY 10001",New York,NY,40.752783,-73.99228,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:4XCtm09H418aWGTRH9-d2A,PNP Staffing Group,personal assistant,(212) 546-9091,,,,"515 Madison Ave, Ste 1100, New York, NY 10022",New York,NY,40.759731,-73.973686,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:rnx-LStxqvZvrIrKDG6KuQ,The Celebrity Personal Assistant Network,personal assistant,(917) 775-4168,,,,"305 W Broadway, Manhattan, NY 10013",Manhattan,NY,40.72147,-74.00435,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:EKtQPNeIBCypQHzJ1ogV2A,A Choice Nanny,personal assistant,(212) 246-5437,,,,"850 7th Ave, Ste 706, New York, NY 10019",New York,NY,40.7653230298614,-73.9875619682617,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:mv2b3YioUv2sJwts_vJ1XA,Unlimited Tasks,personal assistant,(917) 514-9635,,,,"New York, NY 10017",New York,NY,40.7525215148926,-73.9730987548828,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:sE0WuY1rzc3keCLToWqGdw,Ambulnz,personal assistant,(212) 273-9770,,,,"35 W 35th St, Fl 6, New York, NY 10001",New York,NY,40.7499715953493,-73.9857158622082,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:uu5xe8kJemayC1qCtdqeFg,Atlas Search,personal assistant,(212) 655-5477,,,,"1540 Broadway, Fl 10, New York, NY 10036",New York,NY,40.758053,-73.984844,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:mJHTr_Mziu5oKcFQdoVWBA,SAVAGE AI,personal assistant,(855) 728-2434,,,,"205 E 42nd St, Ste 1900, New York, NY 10017",New York,NY,40.75073,-73.97386,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:zF7uX0JfFPq2IP8u24ba7w,Victorian Maid,personal assistant,(551) 208-4098,,,,"New York, NY 10118",New York,NY,40.74786,-73.98526,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:bICPOQpsoOjv9fRMesY25w,Genuine Search Group,personal assistant,(917) 508-0555,,,,"110 West 40th St, Ste 600, New York, NY 10018",New York,NY,40.7536976,-73.9859664,yelp,new,2026-08-01T18:02:05.345+00:00
yelp:xMn06po527QdQdjNz24jow,Elff,personal assistant,(646) 866-3314,,,,"New York, NY 10162",New York,NY,40.769309,-73.949926,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:fqQCTNFGLDtsKMqmxGeHTg,The Spanish Group,personal assistant,(800) 460-1536,,,,"521 5th Ave, Fl 17, New York, NY 10175",New York,NY,40.75417,-73.97983,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:l-MO_j-Vb2V5pLOzelJGKQ,Insight Global,personal assistant,(855) 485-8732,,,,"250 Park Ave, Ste 1500, New York, NY 10177",New York,NY,40.7551993702968,-73.9760254288361,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:awR5Gjc-4V-i0I5e7Vmlnw,Okay Relax,personal assistant,(833) 991-0931,,,,"New York, NY 10128",New York,NY,40.7813831002988,-73.9501483821651,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:aP-QBN1_TSk9YOGmU_m2Kw,Talk On Simone,personal assistant,(877) 724-3999,,,,"420 Lexington Dr, New York, NY 10170",New York,NY,40.7527008,-73.975853,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:YvQFOD0fl6LAz6lDoRb-PA,All Heart Homecare Agency,personal assistant,(718) 285-9727,,,,"260 W 35th St, Fl 7, Ste 702, New York, NY 10001",New York,NY,40.7525073151304,-73.9925297,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:gH26ro15KxhCBFLwIsj6Dw,The Indie Concierge,personal assistant,(646) 956-5531,,,,"New York, NY 10128",New York,NY,40.7813831002988,-73.9501483821651,yelp,new,2026-08-01T18:02:04.825+00:00
yelp:ZzJbVII7X50Z0koZTn_AxA,Bloom & Thrive Tutoring,tutor,(646) 893-9810,,,,"Brooklyn, NY 11238",Brooklyn,NY,40.679129,-73.963841,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:F_ORHOvgb98taxO62qqypg,Expert Tutors New York,tutor,(646) 941-8083,,,,"7105 3rd Ave, Brooklyn, NY 11209",Brooklyn,NY,40.6339633095566,-74.0267056683763,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:fmKqW5SxWTvhFLOgYIbj5A,The Language School,tutor,(732) 530-0265,,,,"69 Broad St, Ste A, Red Bank, NJ 07701",Red Bank,NJ,40.349853,-74.064933,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:7GWuncjzSNS-ZriWZHRuIg,Ahmed Prep,tutor,(347) 479-5020,,,,"19-15 21st Ave, New York, NY 11105",New York,NY,40.7830361,-73.9153377,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:rYwSTMuaFJyQzzNV_q0gAA,Belacss LLC,tutor,(718) 374-4338,,,,"2330 Voorhies Ave, Brooklyn, NY 11235",Brooklyn,NY,40.586273,-73.9450619,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:RGrUZXb6gi07DkTubSKhdA,Brooklyn Art and Learning Lab,tutor,(718) 499-1304,,,,"17 Sherman St, Brooklyn, NY 11215",Brooklyn,NY,40.657932,-73.978256,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:Lp2V5ygHH3agDcpPtZazOQ,Legacy Academy,tutor,(718) 986-3201,,,,"New York, NY 11235",New York,NY,40.584009,-73.948821,yelp,new,2026-08-01T18:02:04.521+00:00
yelp:dNyEEA5-rlXnKgYXnkGbGw,Focus Tutors & Test Prep,tutor,(718) 596-3003,,,,"26 Court St, Ste 2315, Brooklyn, NY 11242",Brooklyn,NY,40.69339,-73.99094,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:2OJjxWoG6eeUbDdHNj0WUg,Kaplan Test Prep,tutor,(800) 527-8378,,,,"1602 Kings Hwy, Brooklyn, NY 11229",Brooklyn,NY,40.60911,-73.95716,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:gTlEhDtb03qS735VlXINPA,Eastern Art Buds Education,tutor,(347) 462-1694,,,,"2323 AveU, Brooklyn, NY 11229",Brooklyn,NY,40.600027,-73.947786,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:QWM3iSmRBmMd0coLknBP6A,Brooklyn Education Center,tutor,(347) 254-9052,,,,"26 Court St, Brooklyn, NY 11209",Brooklyn,NY,40.5899851494779,-73.9450789403597,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:DmQ2FY4ZQGMtDaKLM_pzzg,AdmissionSquad,tutor,(347) 313-8378,,,,"195 Montague St, Fl 11, Brooklyn, NY 11201",Brooklyn,NY,40.694346,-73.991285,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:bq_IwarLSgRZRU_c1knyRw,Peak LSAT,tutor,(512) 905-8901,,,,"494 Classon Ave, Brooklyn, NY 11238",Brooklyn,NY,40.6833,-73.95905,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:u8e17lh5-45XvyfzkJEXnw,John Dewey High School,tutor,(718) 373-6400,,,,"50 Ave X, New York, NY 11223",New York,NY,40.587831,-73.981051,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:5uw1AwpdMNuOd8KsU-3T-w,Wylie's Math Tutoring,tutor,(802) 556-2384,,,,"Brooklyn, NY 11205",Brooklyn,NY,40.694623,-73.966185,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:-SI-ubxu5SExbDkxUj47Tg,Advanced Academics Prep,tutor,(833) 227-1650,,,,"Brooklyn, NY 11203",Brooklyn,NY,40.649555,-73.934441,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:9euQeEdVqgunsnFFtWZRDw,Kumon Math and Reading Center of Kensington,tutor,(347) 955-3300,,,,"420 Church Ave, BROOKLYN, NY 11218",BROOKLYN,NY,40.64412,-73.97589,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:6PMJaurcPsj5Q2okZdMeHQ,Today's Scholar,tutor,,,,,"9101 4th Ave, Brooklyn, NY 11209",Brooklyn,NY,40.6188698,-74.0296097,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:zwTMaJZ5_bl7ZqWvtq5WBQ,SVCTutors,tutor,(718) 269-3928,,,,"Brooklyn, NY 11234",Brooklyn,NY,40.61574,-73.93913,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:zq0Zv7QsF-2s1E8BZ8OfSQ,SK Montessori,tutor,,,,,"Brooklyn, NY 11226",Brooklyn,NY,40.6463921276584,-73.9568036125612,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:dYZCgz20ip6WAvjy8CiO_Q,Sanidas Academy,tutor,(718) 937-3457,,,,"10-29 48th Ave, Fl 2, Long Island City, NY 11101",Long Island City,NY,40.7440366238916,-73.9523670505304,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:HKWpvzUYJjnm5WjtZHdVUQ,Alex Tutoring Solutions,tutor,(917) 822-8243,,,,"57 Ave O, Apt D3, Brooklyn, NY 11204",Brooklyn,NY,40.610626,-73.982437,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:tADR1Hw0EnFBnprI4ndA3w,A Piano Grows in Brooklyn,tutor,(347) 834-3485,,,,"190 Duffield St, Brooklyn, NY 11201",Brooklyn,NY,40.6925205537585,-73.9846056,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:Q9CDiXkd_5qdzf2kCNOI-w,Academic Instinct Tutoring,tutor,(646) 419-0387,,,,"136 Madison Ave, New York, NY 10016",New York,NY,40.7462490688388,-73.9844308,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:rL0-dkIyyRgHtHpnhZku7Q,David's Chess Tutoring,tutor,(646) 703-6109,,,,"New York, NY 11230",New York,NY,40.622038,-73.965241,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:tl31y09dFTT0WC8i-YTD4g,Upward Prep,tutor,(718) 316-9730,,,,"129-02 Liberty Ave, Queens, NY 11419",Queens,NY,40.68909,-73.81602,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:mr7RUM2fR02_jsiCPLID5w,Gifted Genius Prep,tutor,(347) 213-7031,,,,"431 6th Ave, Brooklyn, NY 11215",Brooklyn,NY,40.66828,-73.98354,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:d7RHbS4t00SN5VxYxZog_A,Silverline Talent,tutor,(347) 302-3832,,,,"Brooklyn, NY 11206",Brooklyn,NY,40.7038917541504,-73.9447479248047,yelp,new,2026-08-01T18:02:04.52+00:00
yelp:mENByyhYj378Mhrq_ldv9Q,G I C Concierge & Errand Services,personal assistant,(212) 470-9745,,,,"New York, NY 10036",New York,NY,40.75916,-73.98853,yelp,new,2026-08-01T18:02:04.322+00:00
yelp:Z4P6FQ1oPhqk62Qx0E-rMA,All city soundproofing,personal assistant,(917) 273-4215,,,,"New York, NY 10027",New York,NY,40.8118646709259,-73.9532986024051,yelp,new,2026-08-01T18:02:04.322+00:00
yelp:DPR6ga_omycCowCf5Wv-Dw,Idlewild,tutor,,,,,"249 Warren St, Brooklyn, NY 11201",Brooklyn,NY,40.6864,-73.99351,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:DpsRB_NDUE6QuOA0xN2WWg,Queens Letters,tutor,(347) 394-3485,,,,"1139 Prospect Ave, Brooklyn, NY 11218",Brooklyn,NY,40.6557603,-73.9762423,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:mxMTgZLCrxVMGXKnrYu-LQ,Thursday's Child,tutor,(718) 630-5100,,,,"7616 13th Ave, Brooklyn, NY 11228",Brooklyn,NY,40.6194740345165,-74.0085218945611,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:lpmC57AGKXUGSWFygNzmow,Union Street Tutor,tutor,(917) 406-9277,,,,"Brooklyn, NY 11215",Brooklyn,NY,40.66759,-73.98289,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:ct6i7ANoXN53QK-GAgc57A,Millennium Tutors,tutor,(914) 315-7058,,,,"1700 Albermarle Rd, Ste 3J, Brooklyn, NY 11226",Brooklyn,NY,40.64685,-73.96297,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:wSnrmheiOjUWAu5pby1TnQ,Better Grades Tutoring Center,tutor,(646) 898-7069,,,,"Ridgewood, NY 11385",Ridgewood,NY,40.700740814209,-73.8950881958008,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:86IAmM-FtQMCJKmu3baT-w,Miss K Summer Tutoring,tutor,(678) 386-5683,,,,"22 Linden Blvd, Brooklyn, NY 11226",Brooklyn,NY,40.6520305862027,-73.9582648314151,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:ZhMBQQ6LDqBp4nk1GbCoIw,Russian School of Mathematics Brooklyn,tutor,(929) 267-4111,,,,"2583 Ocean Ave, Brooklyn, NY 11229",Brooklyn,NY,40.5985362285563,-73.9508822,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:pdm6Cpq5kpW5saGpwJ8ydg,Why Hate Math?,tutor,(347) 307-0198,,,,"Brooklyn, NY 11204",Brooklyn,NY,40.6188373212812,-73.9850089875773,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:GvWPl-28cYnv1eUblEpmmA,Easy A Center for Tutoring,tutor,(347) 681-1324,,,,"59-15 Catalpa Ave, Queens, NY 11385",Queens,NY,40.7027893,-73.9004288,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:t5Z6DwKPPxjeqLSO9VxFvw,The Tutoring Underground,tutor,(929) 202-6640,,,,"1600 Richmond Rd, Staten Island, NY 10304",Staten Island,NY,40.5904182,-74.1006077,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:SZ6l41S-l1N4N5DLclhrug,Home Sweet Home Tutoring,tutor,(917) 803-8871,,,,"1846 Bath Ave, Brooklyn, NY 11214",Brooklyn,NY,40.603054,-74.0049057,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:JQ4qfNCw29ozAfnbMKGPtQ,BASIS Independent Brooklyn,tutor,(929) 345-3243,,,,"556 Columbia St, Brooklyn, NY 11231",Brooklyn,NY,40.6730919,-74.009029,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:YqMozqa5XvxItmdn1uU2gA,Aloha Mind Math,tutor,(917) 889-1234,,,,"6610 18th Ave, Fl 2, Brooklyn, NY 11204",Brooklyn,NY,40.618404,-73.991287,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:dp5NknF16NLVsGi__hcA0g,Learn Akademy,tutor,(424) 465-3276,,,,"87-10 Northern Blvd, New York, NY 10281",New York,NY,40.7558983826643,-73.8802479,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:qxYe5NEgRdc64fs_lm8cIA,Joyful Singing,tutor,(302) 530-0150,,,,"518 Eastern Pkwy, Brooklyn, NY 11225",Brooklyn,NY,40.6694682490633,-73.951321835032,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:vngUZf_dShmsEH3UlvcnzQ,Teddy's Tutoring,tutor,(347) 475-5596,,,,"New York City, NY 11216",New York City,NY,40.68232,-73.94996,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:dMK-xwIa5Ut_X2EzsRnoTw,Prospect Prep Tutoring,tutor,(212) 982-8612,,,,"New York, NY 11215",New York,NY,40.6687299,-73.9818,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:AGPOT8JRWgi2uz-wzlomLA,Roken4life tutoring Agency,tutor,(917) 583-8594,,,,"P O Box 121-045, Brooklyn, NY 11212",Brooklyn,NY,40.66179657,-73.91394043,yelp,new,2026-08-01T18:02:04.089+00:00
yelp:GN3_jZ7n8zaONTpyhwbC6g,Smart Way Learning Center,tutor,(347) 926-8575,,,,"803 Kings Hwy, Brooklyn, NY 11223",Brooklyn,NY,40.60667,-73.96445,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:qHCoHyhmhKdJHxinbrSO8Q,AME Tutors,tutor,(347) 404-5577,,,,"281 Neptune Ave, Brooklyn, NY 11235",Brooklyn,NY,40.5814,-73.96377,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:0pb2rVTFqF4xwG3GHpq-9w,Get A Tutor,tutor,(855) 888-6713,,,,"73 Wortman Ave, Brooklyn, NY 11207",Brooklyn,NY,40.65522,-73.88949,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:H7c2hAlH4hosh4gdYUyUNg,ALOHA Mind Math,tutor,(718) 460-2861,,,,"41-25 Kissena Blvd, Ste 103, Flushing, NY 11355",Flushing,NY,40.7583008,-73.8283234,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:ijcSToPUIDubyVNYL5LHzA,Kumon Math and Reading Center of Bath Beach,tutor,(929) 480-7444,,,,"8659 18th Ave, BROOKLYN, NY 11214",BROOKLYN,NY,40.6060367526843,-74.0037331585228,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:FCGcFKMBIGV6X4XsPUSdtg,Another Young Scholar Tutoring,tutor,(877) 383-2246,,,,"162-10 Jamaica Ave, All 5 Boroughs, Jamaica, NY 11432",Jamaica,NY,40.70373,-73.79706,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:fEt71CqQf6aKvSNwaDiD2w,CWTutoring,tutor,(347) 709-2337,,,,"Ridgewood, NY 11385",Ridgewood,NY,40.706431,-73.904567,yelp,new,2026-08-01T18:02:04.088+00:00
yelp:xBAe58EO_tILrs-0JWlf1A,Bright Future Learning Center - Creative Art Lessons,tutor,(718) 567-0688,,,,"5604 7th Ave, Brooklyn, NY 11220",Brooklyn,NY,40.6390914916992,-74.009765625,yelp,new,2026-08-01T18:02:04.088+00:00
